2.026039247082103589e+00,7.153971080067058619e-01,1.447184008346673378e+00,-1.528019774349445248e+00,-6.408953913388167889e-01,2.850796294955427190e-01
2.036178340188464109e+00,5.058509103240124150e-01,1.443338270438273563e+00,-1.701753292012369467e+00,-5.746929374414986302e-01,4.802447662616587953e-01
1.914864881785388606e+00,2.073579898757082485e-01,1.402476334781871836e+00,-1.846621792886120383e+00,-5.811593781594383001e-01,7.542215770190550117e-01
1.649574836778022968e+00,-1.523105850050502641e-01,1.330643149057030294e+00,-1.866803172305346870e+00,-6.601122784244429775e-01,1.056319163455568866e+00
2.441867193311870743e+00,1.399971966243088506e+00,-4.131686348863622404e-01,-1.237977607270447922e-01,-1.005407141014516892e+00,5.573362542555054810e-01
2.079707494016927782e+00,1.884818128508711998e+00,4.477419842837846442e-01,-1.691575830055975505e-01,-9.445108895350496914e-01,3.874494480935956053e-01
1.854581073453457352e+00,2.100977140251068853e+00,7.494499851645939348e-01,-2.977138500035386159e-01,-7.613063827511912240e-01,2.266479168355133300e-01
1.711878193993055186e+00,2.135454867443947968e+00,9.033813288338389258e-01,-4.251267747317071799e-01,-5.630283337595978210e-01,8.565597493600503320e-02
1.584625544916569817e+00,2.066188480668907701e+00,1.019138766806839458e+00,-4.803481300894757444e-01,-3.926992919409669769e-01,-3.781409876130679970e-02
1.441184336281220224e+00,1.872488916443909801e+00,1.123953617999457810e+00,-4.630468873983026867e-01,-2.648854409165510293e-01,-1.508731256634797957e-01
1.275061055057560511e+00,1.556861365185595814e+00,1.218272605231658368e+00,-4.222385914741038082e-01,-1.937696625790416294e-01,-2.641870165325515551e-01
1.082522836883601292e+00,1.175378344318295909e+00,1.277218551641745359e+00,-4.120180553694434145e-01,-1.915857806265565400e-01,-3.903384754343766083e-01
8.567377220656270387e-01,7.664593947793135742e-01,1.267140745676115898e+00,-4.681281690689139130e-01,-2.602649084892343923e-01,-5.354705911373047744e-01
6.038476574533111485e-01,3.374788225388770102e-01,1.172035468494822208e+00,-5.993401242555369546e-01,-3.862848913324921085e-01,-6.846704067387204828e-01
3.720049081868008756e-01,-9.608747204666347186e-02,1.001610214474915939e+00,-7.758115924569579658e-01,-5.372649943034238929e-01,-8.009912145466199229e-01
2.844240579100054678e-01,-4.688002632680472459e-01,7.924908922138721445e-01,-9.024011648866682167e-01,-6.744078683992971168e-01,-8.754858856184040139e-01
5.252743318380214133e-01,-6.595062607831468915e-01,5.681187461575846198e-01,-7.155735706576901167e-01,-7.910103954464695608e-01,-9.384372276674605162e-01
1.107937580173911307e+00,-5.000392819769986508e-01,1.268782066477250059e-01,1.165967462028562468e-01,-8.943098724318393478e-01,-8.894836143187961897e-01
1.729603547742362801e+00,3.571987011532636036e-02,-1.062536467841300736e+00,1.154321780120490804e+00,-9.048068707633487584e-01,-5.676662328300454696e-01
2.202209098182045910e+00,5.393701456032662378e-01,-1.189568804627818555e+00,1.583786658861286334e+00,-7.885736854281698571e-01,-1.938622323676537640e-01
2.465032780054003059e+00,6.848214470388651609e-01,-1.161575968788278956e+00,1.647335389798802341e+00,-6.447129770852437769e-01,1.091326473363302407e-01
2.538349479234393247e+00,5.804433803553764593e-01,-1.082319562181820238e+00,1.573451649154704146e+00,-5.203536188775552684e-01,3.709477009564212113e-01
2.421894017382383968e+00,4.202555318373702997e-01,-8.777896087145996562e-01,1.438758230645000857e+00,-4.212628833743928269e-01,6.106217170172208997e-01
2.115466245951548530e+00,3.470508678618106080e-01,-4.050898546938026534e-01,1.317092769907729943e+00,-3.412523851856857360e-01,8.361593103538779159e-01
1.644697018317370807e+00,3.977591507511399893e-01,4.587615738347708971e-01,1.245614221857487269e+00,-2.856090953823711143e-01,1.063193980167440378e+00
1.077626238832642525e+00,4.769862440116791613e-01,1.035473717608786037e+00,1.199644732876786302e+00,-2.853966722808753964e-01,1.292172169529382630e+00
5.413654771771722052e-01,4.414835539813048992e-01,1.142765148669274922e+00,1.142239138554287159e+00,-3.776053521327303875e-01,1.477321034077124118e+00
-2.142059600886125348e-01,-3.763314068909853760e-01,1.235973436538646331e+00,4.608409728976990416e-01,-8.604548022469521440e-01,1.456462257120963333e+00
-2.241182392946965973e-01,-6.043336102578401592e-01,1.365706638749585755e+00,4.573915374985077636e-02,-8.765685716685881479e-01,1.178411470024822938e+00
-2.067508225139913225e-01,-6.641811650401143741e-01,1.488999896763049335e+00,-3.770542102409998320e-01,-8.983657315945362543e-01,8.743450929707552444e-01
1.815403278034680712e+00,1.001025628625060504e+00,1.370224342091602265e+00,-9.525630323229653529e-01,-1.248956800958697544e+00,5.486690726874653840e-02
1.778757706086277812e+00,1.041627006578920378e+00,1.515971426090142460e+00,-1.028667131782606381e+00,-1.179198091224850309e+00,9.054001245040341206e-02
1.798867658024950300e+00,1.032252961187814400e+00,1.604965261231582785e+00,-1.122192174756766914e+00,-1.036157916955442460e+00,1.530293458002112139e-01
1.855717435170659124e+00,9.783902558520233272e-01,1.639329288399991702e+00,-1.236825167680892124e+00,-8.790755466273573182e-01,2.584494830526332110e-01
1.915217053321405682e+00,8.750930579275183474e-01,1.621744313785332681e+00,-1.370174666821372567e+00,-7.508956642555372207e-01,4.205372580212156097e-01
1.916842623059873185e+00,7.005564691128318699e-01,1.558384126574671402e+00,-1.509174869539698705e+00,-6.812735904344884297e-01,6.554758728721320482e-01
1.775617330404339889e+00,4.348478732078528419e-01,1.464107744936188782e+00,-1.614103535590551974e+00,-6.889982194416921502e-01,9.731964829449368803e-01
1.479725207518713281e+00,1.089009286486936900e-01,1.360119915844736571e+00,-1.613032032638413327e+00,-7.777221360017616547e-01,1.314817060377021063e+00
2.777291916569312846e+00,4.678074352974088135e-01,-1.319996693320741654e+00,9.038831840895981962e-02,-8.590917676337511688e-01,6.882283206767242367e-01
2.546199322345291449e+00,9.948073364193029677e-01,-1.228594330146121294e+00,1.018404520811217462e-01,-9.470672346386750373e-01,5.573695888265708387e-01
2.216327643133856551e+00,1.551106108132516370e+00,-2.013629129685886032e-01,2.227677676888843543e-03,-9.053201366911851622e-01,4.119991397414940471e-01
2.003708240468120572e+00,1.914358150922357948e+00,4.783586486925129333e-01,-1.943563521119548720e-01,-7.215257450052035004e-01,2.558125325502110803e-01
1.865842195181169894e+00,2.038615640906672688e+00,7.717923057819418009e-01,-3.925009995458915713e-01,-5.047453152582139779e-01,1.038200045944840944e-01
1.730406638418265031e+00,2.016063177494439085e+00,9.581641190656546847e-01,-5.003038148901499671e-01,-3.217590319021829126e-01,-3.976579292934234733e-02
1.566288516318189439e+00,1.862123391136285555e+00,1.107459451375249149e+00,-5.054540131787910173e-01,-1.956621463030508712e-01,-1.750676665784612340e-01
1.379037762964067992e+00,1.582446598503046475e+00,1.234232321798603316e+00,-4.607443416779019030e-01,-1.414089572726399402e-01,-3.050615212565270240e-01
1.175702791448765883e+00,1.225724041889663773e+00,1.318405160276628241e+00,-4.306800328954700774e-01,-1.708920225484181210e-01,-4.383026011713919146e-01
9.519921799616981595e-01,8.285383063202383935e-01,1.322011621462985564e+00,-4.571352033185007713e-01,-2.862808869499085529e-01,-5.826652323935765931e-01
7.108015747107877536e-01,4.010258501781513996e-01,1.220661305223732285e+00,-5.438576713343261648e-01,-4.772534364489542380e-01,-7.290056786980335657e-01
4.945693643837226761e-01,-2.971067915665450559e-02,1.019521321987016949e+00,-6.349506081029694382e-01,-7.184560428127361176e-01,-8.438521372947752619e-01
4.129810482473399436e-01,-3.808650613824360875e-01,7.526449900761503775e-01,-5.892824175409633325e-01,-9.658033720288066171e-01,-9.176694106328489031e-01
5.843331994065893431e-01,-5.313468363512525716e-01,3.904015610029459848e-01,-1.743568499084207080e-01,-1.162241450723550562e+00,-9.710720084772348493e-01
9.752383052899964433e-01,-3.783023843815931375e-01,-5.575863883824743183e-01,7.007454109311922474e-01,-1.267163696597214395e+00,-9.210433501167449855e-01
1.408557351732947494e+00,1.184316132139098809e-02,-1.400710053884774320e+00,1.571495527441658213e+00,-1.209681810149118686e+00,-6.748714623669779256e-01
1.739843821031882287e+00,3.664231730267301645e-01,-1.349215890156209241e+00,1.867818615885833422e+00,-1.024502005988437547e+00,-3.264796849275695134e-01
1.926003851451949966e+00,4.883508055604472431e-01,-1.301339670275448279e+00,1.840215246051777553e+00,-8.190325010417806029e-01,-4.203383255492640705e-03
1.966883864836890483e+00,4.218622040385709426e-01,-1.213872348950448821e+00,1.691782243543588304e+00,-6.385478037925739203e-01,2.869099276558433886e-01
1.863352833029302325e+00,3.043567757067039969e-01,-1.016138442026134792e+00,1.508330512447184635e+00,-4.889547219878841444e-01,5.578506062648039832e-01
1.648592768793537111e+00,2.662889049841580258e-01,-6.078129267961089877e-01,1.355146719110335907e+00,-3.670599328303845721e-01,8.069327807696424770e-01
1.345144970984625488e+00,3.463392881671917833e-01,1.607961536311250661e-01,1.266570951264297529e+00,-2.841643166905042928e-01,1.038071290170158312e+00
9.642913411423745806e-01,4.487284634506866765e-01,9.199062734931493512e-01,1.230022715818632095e+00,-2.765462597481876394e-01,1.244138959543494405e+00
5.752479203133360475e-01,4.323746459203284265e-01,1.172413902920858231e+00,1.199613093483787862e+00,-3.774148701942391937e-01,1.398894005189610379e+00
2.547611535761670765e-01,2.584446058711823424e-01,1.172719417818734122e+00,1.098009082723944818e+00,-5.627892747008853558e-01,1.491273710711036982e+00
3.116793198858908848e-02,-1.433412529119316298e-02,1.172816353533899347e+00,8.691427565321536708e-01,-7.403712054039937041e-01,1.507700428849926721e+00
-1.041678283966861740e-01,-3.038992026076104969e-01,1.231220754469871670e+00,5.187368559024286840e-01,-8.128740845059516662e-01,1.380661962455219438e+00
-1.772833783609436553e-01,-5.137882875355225254e-01,1.324691797568931184e+00,9.674326065636874861e-02,-7.939903907908640868e-01,1.081987750145686711e+00
1.962642219355785755e+00,7.612254940075884324e-01,1.239814924982188815e+00,-6.537821984692380184e-01,-1.323480196322082136e+00,-2.941847832566498594e-02
1.837031575237864756e+00,9.003641579575595300e-01,1.569956108192175348e+00,-7.548697812276018437e-01,-1.403072651280468097e+00,5.668475478931212647e-02
1.739093545064426038e+00,1.011742414435651050e+00,1.765587253600511275e+00,-8.506514307265564678e-01,-1.321995421541436233e+00,1.371565679264285798e-01
1.704716508217324789e+00,1.076358342400750345e+00,1.865758991718519333e+00,-9.512280043586411882e-01,-1.165350101315154374e+00,2.307250815885898421e-01
1.732864529421660471e+00,1.084195489074956109e+00,1.880672032068996247e+00,-1.059174689538628034e+00,-9.962430217326634363e-01,3.582455266159523810e-01
1.794866891211924775e+00,1.025012062727271855e+00,1.819785434523145451e+00,-1.168600118075051153e+00,-8.576924358823375671e-01,5.385068418600335027e-01
1.820781868695320771e+00,8.824235251151273385e-01,1.699616645451402119e+00,-1.263589635851285253e+00,-7.798262826244912738e-01,7.910829877476237559e-01
1.698949922490591291e+00,6.474944003583397167e-01,1.548880734599158426e+00,-1.311374407189475289e+00,-7.832914901645843253e-01,1.127634082615034616e+00
1.394337394422416221e+00,3.557096676280357417e-01,1.398363936098447224e+00,-1.260807931129093395e+00,-8.761790258261573650e-01,1.496752760988417030e+00
1.028869666927708426e+00,1.089162527865480401e-01,1.241287854671150548e+00,-1.061502122033217255e+00,-1.026858902964953746e+00,1.774584975321477964e+00
2.494994552751194306e+00,8.243778061845480343e-02,-1.215423903960728635e+00,2.851784432322948537e-01,-7.518794105038669739e-01,7.897260216439704328e-01
2.738600878839644981e+00,2.450326735046409465e-01,-1.410478861480840562e+00,3.237767503364265553e-01,-8.255457560659772431e-01,6.159540964626740722e-01
2.606239241667682283e+00,6.262912126960804571e-01,-1.560478025443031713e+00,3.358491854365290852e-01,-8.996126685077175944e-01,4.978385012211828387e-01
2.374091067749511286e+00,1.141543819519088343e+00,-1.193511222431935526e+00,2.311059123869395326e-01,-8.888391532963298980e-01,3.871843673910995154e-01
2.205020996031379799e+00,1.580322358903016422e+00,-1.422187653062184920e-01,-7.558664273006793916e-03,-7.446382405392006909e-01,2.588548545880974272e-01
2.078248057714784380e+00,1.811758298801036116e+00,4.679932582140493014e-01,-2.826299919381805026e-01,-5.337093561783836648e-01,1.168081871993737336e-01
1.934115315667459090e+00,1.874331936808993682e+00,7.937607562751031187e-01,-4.668338233923485237e-01,-3.421525350526442577e-01,-3.156958214306405941e-02
1.746618848951443148e+00,1.797756844872123283e+00,1.018239699863724423e+00,-5.199042910232952730e-01,-2.155854821099022212e-01,-1.803973287710895212e-01
1.534762113312382326e+00,1.587138713413222657e+00,1.193488817049344508e+00,-4.878434568811698679e-01,-1.768279149028947894e-01,-3.244982885734818967e-01
1.317656641250770644e+00,1.279124058384452978e+00,1.313024874757889870e+00,-4.424184056659606901e-01,-2.401054237038193484e-01,-4.656674280824433798e-01
1.093278465903564811e+00,9.129212581744237109e-01,1.337446714375120527e+00,-4.311295489441768769e-01,-4.091343771513673011e-01,-6.097046207826842812e-01
8.604687060842926005e-01,5.118024527008101510e-01,1.233467434106088501e+00,-4.510975089046337927e-01,-6.768544614629662393e-01,-7.493391458888424284e-01
6.521687602754218105e-01,1.208271666923470822e-01,1.001356789834612071e+00,-4.269637924307880250e-01,-1.022082686648107641e+00,-8.540619280057012430e-01
5.531335604983513843e-01,-1.720912412457699936e-01,6.611368026603512416e-01,-2.147137789020400200e-01,-1.371486954267219893e+00,-9.118855689351675897e-01
6.379253604533683397e-01,-2.783025949688229250e-01,4.956637529826701111e-02,3.114238823966374303e-01,-1.581040499932411691e+00,-9.340082796056645709e-01
8.772581504453526025e-01,-1.679290653871621519e-01,-1.160637227666387883e+00,1.070682307589476689e+00,-1.603396715997029709e+00,-8.789259710830619188e-01
1.161167315769235930e+00,7.146548054108460557e-02,-1.423712224664616111e+00,1.696165046746648697e+00,-1.448082155079928102e+00,-6.930182839682360596e-01
1.395205015552887451e+00,2.687911416721893709e-01,-1.394301818630773404e+00,1.924120714377962393e+00,-1.204326393822719998e+00,-3.982488789381721239e-01
1.535074241047261312e+00,3.158781360623431622e-01,-1.351789518898640630e+00,1.870415407244913508e+00,-9.632821478079843791e-01,-8.763340533798305576e-02
1.557126452067450151e+00,2.322946826649000818e-01,-1.258993879925897730e+00,1.686995868737001247e+00,-7.605864836528413164e-01,2.129761591158828016e-01
1.465810148680849023e+00,1.137822628079191989e-01,-1.060085253819455842e+00,1.469506677845258791e+00,-6.026235750292403548e-01,5.059533456996416767e-01
1.313326548682151929e+00,7.269749381235279806e-02,-6.846237755923260115e-01,1.291597791383222171e+00,-4.896586737030213521e-01,7.862462326329091589e-01
1.127618067836611004e+00,1.504322192444985939e-01,-3.374484368290758124e-02,1.200643295024907964e+00,-4.332059188183904896e-01,1.040330561693507683e+00
8.882045585828308720e-01,2.583984179063725239e-01,7.255496340053861903e-01,1.188083750054028220e+00,-4.584749420152409716e-01,1.233549026397234405e+00
6.204896303186773210e-01,2.673375447933322713e-01,1.081885916384879076e+00,1.184226516920679595e+00,-5.703285151173421719e-01,1.345305730043159453e+00
3.819491697167222144e-01,1.420206117164206083e-01,1.115125534152080933e+00,1.091471519417568148e+00,-7.092781454646395201e-01,1.398504404065803230e+00
1.900170574653939626e-01,-7.559324152325752610e-02,1.104220812704237220e+00,8.677528661496483053e-01,-7.820137788194877482e-01,1.385893219123206510e+00
3.235885393194088550e-02,-3.171663670410416747e-01,1.134657584092019444e+00,5.296106981489066001e-01,-7.479413972731746574e-01,1.240907364594382223e+00
-9.548694776359020753e-02,-4.952855410998813213e-01,1.208883547781697931e+00,1.252864128595149451e-01,-6.724151503173824151e-01,9.212991914898327472e-01
1.960842425562607350e+00,6.582344785772727969e-01,1.059057745439723197e+00,-4.242096986367100420e-01,-1.521637024264713922e+00,-5.013519332287909996e-02
1.795213437623488950e+00,8.175174768826368732e-01,1.621766658216417190e+00,-5.548086028557072114e-01,-1.584217730976657634e+00,9.762539076577962660e-02
1.643501285239352461e+00,9.724405021199994392e-01,1.918120600898895134e+00,-6.684427585258883031e-01,-1.473501407875769331e+00,2.202328792222970066e-01
1.571841053563788559e+00,1.088336372532824115e+00,2.052920093338258312e+00,-7.732313823804919384e-01,-1.297215529594498484e+00,3.345500168893574267e-01
1.595532392825668611e+00,1.143279395879897908e+00,2.069635826013378033e+00,-8.734883698241932004e-01,-1.117223102994958639e+00,4.681676835955704830e-01
1.692495160959990974e+00,1.121466343865840987e+00,1.990354041336563906e+00,-9.633468131810979385e-01,-9.712727644948475625e-01,6.464325417982367261e-01
1.783573812894212018e+00,1.009167430642348595e+00,1.837296473866946167e+00,-1.024457836585126236e+00,-8.867988527138020993e-01,8.912706382064131683e-01
1.716971128931762181e+00,8.035274545051609429e-01,1.645108830859897120e+00,-1.025225959945593956e+00,-8.855177856022481420e-01,1.210172985568311876e+00
1.420500774239868536e+00,5.391887882973488422e-01,1.447051450656152483e+00,-9.270465832708341125e-01,-9.816122990206866961e-01,1.559286835537950555e+00
1.015427206390562498e+00,3.109741998387274275e-01,1.227274051205372363e+00,-6.959976913656938935e-01,-1.151669812959710271e+00,1.841804419285738348e+00
2.317935000174400351e+00,1.162870169689282224e-01,-1.247004041662927110e+00,4.918553441563845441e-01,-7.518818533348595734e-01,7.490490869043893163e-01
2.627229701013963581e+00,1.715729820839602404e-01,-1.451673952590531780e+00,5.237427719900519252e-01,-8.141987992557369047e-01,5.393784993882263512e-01
2.584467042829579064e+00,4.272345679781712757e-01,-1.641146727775870895e+00,5.563171347338111694e-01,-8.891642314428807037e-01,4.132388388249216282e-01
2.446963292791223932e+00,8.366933204560239590e-01,-1.664336789153005425e+00,4.840478391344323339e-01,-9.047360016162233620e-01,3.248567558304879532e-01
2.344344883263722590e+00,1.236958607907851393e+00,-1.131887958437600039e+00,2.458920454745171513e-01,-8.081756255999567040e-01,2.315382068441362018e-01
2.253225854334487632e+00,1.502602575627442372e+00,-1.958642170276704841e-01,-8.815520365225693045e-02,-6.262056162521670855e-01,1.169722625083433887e-01
2.129214173517220754e+00,1.629580566306026546e+00,4.237255552892722488e-01,-3.602751224544083475e-01,-4.369914672640676789e-01,-1.821284257526230299e-02
1.946845930688483550e+00,1.635632602871769370e+00,7.961168129765293644e-01,-4.882162536655046403e-01,-3.092575102504666051e-01,-1.675844766024641996e-01
1.726679249490683521e+00,1.516500189581927227e+00,1.051407739261486451e+00,-4.944720380885450628e-01,-2.804728091970863368e-01,-3.198780526108808697e-01
1.499775176161770140e+00,1.284882169593140278e+00,1.218525702927656384e+00,-4.464570849788949136e-01,-3.695632571701900071e-01,-4.668936105482253685e-01
1.270082540155053508e+00,9.755980335080136623e-01,1.267680850005959980e+00,-3.948933691555666092e-01,-5.811060883306820024e-01,-6.068970206943825607e-01
1.033236935004192336e+00,6.285601042834969565e-01,1.161963997776658486e+00,-3.350799128922050119e-01,-9.066073807848523680e-01,-7.307508305122953907e-01
8.139477260828481553e-01,3.027649955001731064e-01,8.955297684469484265e-01,-1.941222796797282824e-01,-1.315107769673931282e+00,-8.141469737892524927e-01
6.810601948236155723e-01,7.299687735970991631e-02,4.429716338761814920e-01,1.286269858699685686e-01,-1.691995611560332735e+00,-8.503003971256151150e-01
6.937497301728385857e-01,-1.250504180857123573e-02,-4.661263239215403531e-01,6.572000085907339084e-01,-1.863333927179837701e+00,-8.547590033252837616e-01
8.308777537557761050e-01,3.737342337780549806e-02,-1.250658949769404726e+00,1.260352419019237002e+00,-1.815889653368806256e+00,-8.094714584590152473e-01
1.016251314571896547e+00,1.447599857832583270e-01,-1.382144146551574915e+00,1.712981583528978557e+00,-1.605299912473276747e+00,-6.640553296818892948e-01
1.184169807133802710e+00,2.034733764698318237e-01,-1.385824047050313590e+00,1.884642412419173629e+00,-1.336778454273118477e+00,-4.217115629728760973e-01
1.290188351458930960e+00,1.536621884303862873e-01,-1.347277025102011416e+00,1.816144603090271037e+00,-1.091198391321557937e+00,-1.411727201894364403e-01
1.300454866422518840e+00,7.846599624002458320e-03,-1.244903161029450533e+00,1.611786883127894088e+00,-9.020742821214685625e-01,1.473741444594713623e-01
1.219796016584214549e+00,-1.617734576667812230e-01,-1.041336340656023873e+00,1.369273324112610934e+00,-7.780807761008172729e-01,4.373194298163387561e-01
1.107306324898265526e+00,-2.515025103627507863e-01,-6.954753801512414402e-01,1.171589140919404581e+00,-7.213296112671051530e-01,7.242384263508554465e-01
9.978922634739566533e-01,-2.055938225389598306e-01,-1.658691598202254591e-01,1.073660535476368638e+00,-7.367819860684671207e-01,9.909943910088619967e-01
8.618491608281335647e-01,-9.559132030029715565e-02,4.672070977117994128e-01,1.069479802981629479e+00,-8.149658885045405476e-01,1.176258341242916616e+00
6.892774909750661871e-01,-4.405692287018505432e-02,8.521376375566308559e-01,1.067356149341856630e+00,-8.968328173654892543e-01,1.248847932643097902e+00
5.175802383427289266e-01,-1.016713152250469515e-01,9.318631086744662007e-01,9.840625300048578827e-01,-9.046904463264666685e-01,1.263172007474973491e+00
3.565132429981019424e-01,-2.505088444429822703e-01,9.430755828914653138e-01,8.049102871442753715e-01,-8.101834000078098619e-01,1.217145258510787365e+00
1.902097621913596270e-01,-4.386082249986720805e-01,9.762053284125319363e-01,5.223727565292886066e-01,-6.458272650105194579e-01,1.059399264293046539e+00
2.961064136603929614e-02,-5.888027521659887631e-01,1.041885240884353303e+00,1.511906181635629398e-01,-5.002433166603282855e-01,7.571803145764508525e-01
-9.291730857297199331e-02,-6.303905002817075109e-01,1.118936667894071535e+00,-2.907399719644851444e-01,-4.562232638756016367e-01,4.141237979874238251e-01
1.948720078737713246e+00,5.898791960474615292e-01,4.938205291208220826e-01,-1.754190550684865679e-01,-1.747354184287247980e+00,-2.553729390487533696e-02
1.707275451764302066e+00,7.449471568098983143e-01,1.352600980707401312e+00,-3.413443977525980610e-01,-1.758913526430099905e+00,1.803813285615935014e-01
1.511699439223824326e+00,9.108699866246703358e-01,1.861590065366301561e+00,-4.815722365871748512e-01,-1.607111305316675454e+00,3.386398444709297628e-01
1.429584652757788898e+00,1.047664126667241513e+00,2.087212854281304431e+00,-5.991506483288071561e-01,-1.415277392071740747e+00,4.641753916043114825e-01
1.478809966368023865e+00,1.128075926764021686e+00,2.146060657656919002e+00,-7.008986764234981237e-01,-1.234996008848713744e+00,5.918125698877592100e-01
1.644730743522723193e+00,1.132539536859083817e+00,2.088026860877905566e+00,-7.839112220962363153e-01,-1.093406902368739830e+00,7.531373151204218130e-01
1.839706549172450911e+00,1.047230212486681689e+00,1.938727204380929159e+00,-8.292291337838552101e-01,-1.012030656747310964e+00,9.698563708845981957e-01
1.849099726838642210e+00,8.692218478775827206e-01,1.730754363445350608e+00,-8.052375022250343184e-01,-1.013076786811495822e+00,1.239465392257677934e+00
1.558230215420494114e+00,6.236259744275126637e-01,1.492325373291225832e+00,-6.813852516536342829e-01,-1.119079043799798168e+00,1.521719015886479731e+00
1.116487413990290056e+00,3.876906978381142177e-01,1.196833626722839883e+00,-4.352791875652713971e-01,-1.321705114857251839e+00,1.767157779392446448e+00
2.437515636495695137e+00,2.163199849159780364e-01,-1.483094354308170493e+00,6.986665565093530539e-01,-8.310925280861642950e-01,4.779638756434429481e-01
2.470949056143191491e+00,3.897664173810209687e-01,-1.662452969033204164e+00,7.511912261882007780e-01,-9.128603117186570026e-01,3.362900640578316835e-01
2.394476064108468805e+00,6.915517354221292212e-01,-1.753151039761428498e+00,7.108558163354684600e-01,-9.480178223645694402e-01,2.578167672889873918e-01
2.344557847219248536e+00,1.006091383063038247e+00,-1.642974615483225431e+00,4.944808340311862005e-01,-8.848763457001284083e-01,1.924887049096955793e-01
2.300155914278315894e+00,1.234317226896301412e+00,-1.128322625235457899e+00,1.364327952350263551e-01,-7.334476780050547262e-01,1.089158577985375465e-01
2.222456652784950748e+00,1.362005591436265872e+00,-3.151197187670854438e-01,-2.058011700255517329e-01,-5.538738593242980013e-01,-2.420746685925955453e-03
2.085215502006051214e+00,1.405141145163051553e+00,3.085278366915763515e-01,-4.117261391002140503e-01,-4.241714305421159237e-01,-1.392611351799823149e-01
1.892228022131061005e+00,1.357357786116172083e+00,7.103485538216023354e-01,-4.737404365611110890e-01,-3.956568905411814718e-01,-2.896517534466570565e-01
1.673900419103614645e+00,1.210343568884622911e+00,9.550977513975134059e-01,-4.403735121526946017e-01,-4.923948597134359950e-01,-4.365414123348042574e-01
1.442967277528014902e+00,9.810418942549575805e-01,1.038612981850437933e+00,-3.581756158155771086e-01,-7.180370563449883781e-01,-5.677176389443762128e-01
1.197687378865636809e+00,7.120565532894782557e-01,9.312130302555451378e-01,-2.276576952195830117e-01,-1.056731341461009555e+00,-6.717047217821813243e-01
9.623366780886228877e-01,4.632071415386163071e-01,6.172309194735582372e-01,5.993798465493278523e-04,-1.460625801866770823e+00,-7.343973883628128752e-01
8.007430767169760877e-01,2.896147687720446173e-01,2.605980178082522442e-02,3.709366824314916378e-01,-1.806662655294729580e+00,-7.583203297329161874e-01
7.629410228303356023e-01,2.103777805302872173e-01,-7.971478170146737430e-01,8.545521188697591253e-01,-1.956994077150478351e+00,-7.605848379810513649e-01
8.311848753200350437e-01,2.001647371494234828e-01,-1.210879054817580291e+00,1.335457241284119023e+00,-1.898124869602723308e+00,-7.245361449807395937e-01
9.512632138115799663e-01,1.975136602555366827e-01,-1.329531623400135754e+00,1.679369209817247244e+00,-1.689337173359077182e+00,-6.082246260682793171e-01
1.074934006718228474e+00,1.375892562863933466e-01,-1.350350900158340028e+00,1.804155361932234802e+00,-1.436902426907712194e+00,-4.101200298141539080e-01
1.160219855796436050e+00,-1.267196790774781888e-02,-1.308009143852441047e+00,1.720149264698036307e+00,-1.219627821291387137e+00,-1.655795404170447294e-01
1.168784278002961807e+00,-2.407991249131950506e-01,-1.190682116518237521e+00,1.499573942634471635e+00,-1.075818281533502674e+00,9.671754647133669336e-02
1.102535406151329500e+00,-4.810513622859581284e-01,-9.806201023696221597e-01,1.234875306523966820e+00,-1.017912604132495069e+00,3.614265913032919109e-01
1.020082818517322298e+00,-6.221222333536803317e-01,-6.680257610983191263e-01,1.013103018663336963e+00,-1.045172818071002485e+00,6.182914296640285023e-01
9.592858607805858639e-01,-5.986906844174558762e-01,-2.564045772722877148e-01,8.900862686452859496e-01,-1.134813108409451266e+00,8.496328309680362123e-01
8.932009704167891417e-01,-4.840003884055580907e-01,2.077203245574430479e-01,8.523149937001593957e-01,-1.200859969127150650e+00,1.009569580093321761e+00
7.917558170718002053e-01,-4.007961869568883451e-01,5.485865727100939226e-01,8.358610651813861425e-01,-1.175730192044957212e+00,1.078832742210186657e+00
6.722635589949621515e-01,-4.058401461156032064e-01,6.854585564698494338e-01,8.034808770764537700e-01,-1.042316086451104740e+00,1.082578298093862745e+00
5.416865608554874978e-01,-4.983681228405040797e-01,7.449866667083935301e-01,7.118277188427080127e-01,-7.990800858709685706e-01,1.022008777091110376e+00
3.844253428435576159e-01,-6.453399448105250347e-01,7.918377722692458986e-01,5.110110724701834028e-01,-5.141545394769164723e-01,8.797509737918363104e-01
2.165618899436459188e-01,-7.822546467813532578e-01,8.407185752506969312e-01,1.809781867739177763e-01,-2.913685625332345097e-01,6.446919261084804731e-01
9.775713695686617799e-02,-8.361280945768299055e-01,8.830903854666803943e-01,-2.580580980027386562e-01,-2.106807641663216712e-01,3.714656447979091669e-01
7.335203226979331026e-02,-7.960770472942398923e-01,9.063942134867274403e-01,-7.391757427472596120e-01,-2.710819517173821969e-01,1.327659845806875294e-01
1.633291092762053365e-01,-7.060721705576125107e-01,9.192456797704324778e-01,-1.159840844499674395e+00,-3.999485862528138758e-01,-3.114380754993720940e-02
3.715226096384856569e-01,-5.914101896548139559e-01,9.515432242693913079e-01,-1.440929410161450930e+00,-5.165750204685368718e-01,-1.007303437661032502e-01
