9.828111222459786321e-04,-3.985897717803808978e-04,5.361641303623066249e-03,-1.487550133597752462e-03,1.923146607127049733e-03,1.294920724446867047e-03
1.164459528218613447e-03,-5.724789612080489901e-04,3.641644630523789301e-03,3.269558936712291600e-03,2.987083275865498599e-03,-4.255174655357217735e-03
1.523830741151218846e-03,-1.332390277116557052e-03,2.063946998536827972e-03,4.502353119251481690e-03,1.158027471501057440e-03,-2.848173906389513208e-03
1.848238680584013936e-03,-7.855269059072616817e-04,3.834766547472900650e-03,3.843303738399992688e-04,1.629530560483957659e-04,-2.076341378731421435e-03
1.594743068618183646e-03,-2.981182683256636571e-04,4.480176617538905205e-03,-7.733262400005695095e-04,8.738764514988417789e-04,-8.249868998528080632e-05
1.217837042185414276e-03,-5.485018859076413664e-04,4.957543758519123399e-03,-1.538236058671792151e-03,1.496842020620009137e-03,1.043134840438386234e-03
1.389810248295095425e-03,-1.281989795095573020e-03,1.088518271219250958e-03,4.485544010159756879e-03,1.530189802474789468e-03,-2.953455983104886790e-03
1.201520679911117183e-03,-3.108388737450543463e-03,2.989830750341643164e-03,1.017164217077402150e-03,-4.819785294995358369e-04,-3.726343530373729326e-03
1.126576107068795679e-03,-2.157354067470676397e-03,4.031291786084631630e-03,-6.741307229138995306e-04,4.199728551978676103e-04,-9.490476290779573240e-04
7.817769066588900863e-04,-1.896608396238022576e-03,4.698979580473305537e-03,-1.791191699185632705e-03,1.267537418106919967e-03,8.337042872795952936e-04
8.670340208051420397e-04,-3.698282720399210556e-03,2.073928623089238681e-03,-2.085633810319858020e-03,2.495943971101558141e-03,-9.907519253933568068e-05
9.587778667586461514e-04,-4.270836250023331108e-03,1.673900110589319253e-03,-1.152848735590702653e-03,1.952488492236568833e-03,-1.720485417849974786e-03
9.942196427734741656e-04,-5.056775519658352272e-03,9.006816363356674997e-04,-1.381186791590299772e-05,1.320837058745520220e-03,-3.322609646096522876e-03
9.708112572625419165e-04,-5.646859636534858409e-03,-1.166483593535122572e-05,9.752779467087463157e-04,8.646202788161937375e-04,-4.186835106735744237e-03
2.006249323801153738e-03,-5.539385614087843912e-03,1.029206906594823260e-03,-1.021860157701545702e-03,1.908767164526737519e-03,-2.596648495392505675e-03
-1.636658258164862246e-04,1.998882328518190518e-03,3.420773217237251407e-03,6.271205013783887842e-04,-6.362864213196867255e-05,-6.899442896370237355e-04
-1.401491490180163267e-04,1.831569893453418143e-03,3.567214609966015606e-03,4.717613591086729317e-04,4.238048679471972512e-04,-2.565587394610081514e-04
-5.250597743617756857e-05,1.255644066728891714e-03,3.670243450295572647e-03,3.140523239173330003e-04,7.512382138461039032e-04,-9.752790377721328179e-05
2.375064008052128707e-04,2.318812387301068777e-03,3.533035516163099150e-03,8.029557851492473202e-04,6.486192837252186850e-04,-6.096175383330312706e-04
2.222804495024160217e-04,2.139166356049201911e-03,3.708408348213591051e-03,6.403778402520783359e-04,1.007339650885961556e-03,-1.512805071722626848e-04
2.623950597854445639e-04,1.528451254386175651e-03,3.846544651050493382e-03,4.944920965140943729e-04,1.192956807211508364e-03,9.929988062000154060e-06
6.454899382124888859e-04,2.510879725010626770e-03,3.660880477325416209e-03,1.002688727694436670e-03,1.229299824876478641e-03,-5.821114126115613024e-04
5.659597748663459937e-04,2.356078278435660544e-03,3.882706549045439846e-03,8.088556729281467248e-04,1.498625213175362085e-03,-7.199212754307793066e-05
5.388497604487380412e-04,1.745223470705069930e-03,4.072297897286602554e-03,6.437202806692928977e-04,1.590685243925014187e-03,1.108908727797550879e-04
1.001177210812988173e-03,2.508507619234902168e-03,3.792645957178951421e-03,1.211098216769704045e-03,1.606798600384903896e-03,-6.126302960959477493e-04
8.548145433319594665e-04,2.410595185153423595e-03,4.075860737773153060e-03,9.533383513595525358e-04,1.835550372979192699e-03,-7.160776217206199719e-06
7.618124038402488427e-04,1.823956287664629155e-03,4.322417588715738758e-03,7.317000675694101952e-04,1.894659601831761219e-03,2.326851801501253936e-04
-3.785534289287895192e-04,-2.169487875428581080e-03,3.720083127448008207e-03,2.043577610766789121e-03,-1.611027954185489204e-03,-4.632371852785108733e-03
1.620254386511737338e-03,1.631336645900677501e-03,3.436845164428517681e-03,1.770595190273128007e-03,1.435788065388714750e-03,-1.971502466022468855e-03
1.273710255652970962e-03,2.242545821983761307e-03,3.935671908096891915e-03,1.424264709706084004e-03,1.758242292592631251e-03,-7.397021339962013553e-04
1.078091541074590719e-03,2.237696928959462261e-03,4.280242705521308984e-03,1.056175116520783165e-03,1.993760238461917116e-03,2.178035528883574061e-05
9.355292998964346652e-04,1.696280461572886346e-03,4.571052240073967578e-03,7.364477327888914069e-04,2.080113192679282439e-03,3.665194197457504106e-04
1.795969087710447753e-03,7.392855175165506708e-04,3.491957990215771752e-03,2.179636367101710995e-03,1.351731421908152842e-03,-2.581207854691221302e-03
1.456349151812274785e-03,1.609482293775064358e-03,4.097078550983487659e-03,1.662366837187068992e-03,1.676188312383938709e-03,-1.069303136093188115e-03
1.239475578314459120e-03,1.759061023984703244e-03,4.488580474444796645e-03,1.118359317268731229e-03,1.960586186955352080e-03,-6.337158788942625438e-05
1.064629836998851400e-03,1.296944467744135269e-03,4.795918462893641529e-03,6.533700399687800359e-04,2.125218512151561944e-03,4.520154422583993374e-04
1.831910042959405309e-04,-1.145161241991378984e-03,4.823742092988060615e-03,3.109279245004095520e-03,2.162980553576597433e-03,-5.853342399217681576e-03
4.872300166427475190e-04,-2.031438604265750712e-03,4.054976142069105678e-03,4.513360823834101747e-03,8.377214222478858918e-04,-5.900390640371488624e-03
1.762041002217658780e-03,-7.764235505173914826e-04,3.482108869633614937e-03,2.699882359996049700e-03,1.003234997301760039e-03,-3.593216754161536811e-03
1.522805252293626867e-03,4.481211127228602897e-04,4.230158315799763431e-03,1.974549445414935760e-03,1.355067648095689692e-03,-1.758454324949543192e-03
1.320810045644363025e-03,8.632589794397373161e-04,4.666249856543012650e-03,1.171335615520936865e-03,1.733662440468443366e-03,-3.755526924332151209e-04
1.123001022088114748e-03,5.534856075151876149e-04,4.962743492143884168e-03,5.031559117180549236e-04,2.019761022340169337e-03,4.105251181859056325e-04
4.475573392102932748e-04,-1.145861850170620290e-03,4.344107756177374019e-03,3.454418906918822925e-03,2.999979681192914849e-03,-5.705330131433377847e-03
7.001420942836078911e-04,-2.154828648605749530e-03,3.287168694903970772e-03,5.188117130559459847e-03,1.618833360404962462e-03,-5.626183261736705972e-03
1.389045423747717464e-03,-2.857034284169442367e-03,3.149794335682241583e-03,3.251872563720350183e-03,4.363047232075980717e-04,-4.912003572745992849e-03
1.366799952698401644e-03,-1.407841593749273009e-03,4.134196865034521148e-03,2.416220817099259521e-03,8.019829003955619489e-04,-2.933489182692964985e-03
1.242453571108414600e-03,-5.958673928456115427e-04,4.697611193327004553e-03,1.288211586410501798e-03,1.326992582054299869e-03,-1.031563315254538501e-03
1.035717743627486212e-03,-6.101098175723413796e-04,4.996947541162634517e-03,3.419399724096188983e-04,1.779956936089535169e-03,1.789040881038565334e-04
6.712064839606833068e-04,-2.490902545268851472e-03,2.176735458106082970e-03,5.383899629894920227e-03,1.918915754581554996e-03,-5.257400799676895629e-03
6.455197581349482634e-04,-4.814573589894914976e-03,2.260197843103953653e-03,3.580853968150442355e-03,-1.523199760198713315e-04,-6.004885169440831762e-03
8.175953993802578769e-04,-3.763999285140147248e-03,3.415359825071107545e-03,2.922800779491339668e-03,1.003851642302893565e-04,-4.425939958404553898e-03
8.520719542342703031e-04,-2.685299932365885385e-03,4.315354997723802426e-03,1.564014209233218497e-03,7.674268261682813371e-04,-2.107592933396397646e-03
6.920491836649773519e-04,-2.224781781304929935e-03,4.760640721643529666e-03,2.688510295963493155e-04,1.436572135847503278e-03,-2.976806791307973167e-04
-2.906946697699179993e-04,-5.943374500006240804e-03,6.598817065090434005e-04,3.489881568700294555e-03,-1.431631500399203189e-04,-6.628670665281237787e-03
-1.899799049873152892e-04,-5.858093038966974593e-03,1.065368644093068941e-03,3.560009196729378711e-03,-5.253743396516584712e-04,-6.448782043410293714e-03
5.800533680201008010e-04,-2.009319220893058047e-03,-5.129106031747034285e-04,4.160624344117364731e-03,3.878097345985547124e-03,-6.182125960121224832e-03
7.519381813668916210e-04,-2.302723358348646339e-03,-1.030015332544621407e-03,4.342735684908739444e-03,2.711296094943884110e-03,-4.929467862002848318e-03
-2.533982839764360642e-04,-5.648771751594903849e-03,-6.224328282947838012e-04,-7.188519225060917587e-04,1.816829874890872913e-03,-1.851370780113240685e-03
5.973666453581182902e-04,-2.982297096513891570e-03,-1.542894320125770026e-03,4.126150913087693432e-03,1.617920511264307921e-03,-3.396459500124274136e-03
1.010595592004886502e-03,-2.618585449555308441e-03,-9.363460724283379681e-04,3.759040907229429553e-03,2.809202096063400950e-03,-4.378635138702927261e-03
3.614368746831292845e-04,-5.640739376076486442e-03,-1.211463586098437197e-04,-1.305816749247508879e-03,2.085845081709716484e-03,-1.353154473363028321e-03
-1.840525495843522424e-05,-5.110111903234945685e-03,1.001906514878138929e-03,-1.731744160450885556e-03,2.578605715996194498e-03,-4.586246940806826500e-05
-2.807033057655226416e-04,-4.519222807997599206e-03,1.697029561348056435e-03,-1.869074118791917141e-03,2.769159398736570007e-03,5.883889891047898446e-04
-4.114724519936742799e-04,-4.105449192318649451e-03,2.027532818250305045e-03,-1.613338710553609626e-03,2.667174515430995214e-03,3.699369942725564482e-04
-4.446318885310268773e-04,-4.055224519360241080e-03,2.000388583549571591e-03,-8.740605633323296399e-04,2.251157528306174573e-03,-7.597034532409471883e-04
-3.997105764669768081e-04,-4.362625718816836966e-03,1.495896787694619198e-03,2.542912701850270972e-04,1.554359883532388693e-03,-2.474853997823397208e-03
-3.043404236442804668e-04,-4.764307055688595839e-03,5.730546405544114123e-04,1.327487332557523211e-03,8.413312837983978262e-04,-3.908542172084094463e-03
-2.253422956706672964e-04,-5.031165802444787470e-03,-4.114445490530595955e-04,2.004281136165010808e-03,4.001873129674185644e-04,-4.473669434933861058e-03
-2.116320114529115452e-04,-5.098850535293335956e-03,-1.200155119220617161e-03,2.384918261824824602e-03,2.339634727173386713e-04,-4.267609865064584534e-03
9.186761369390928755e-04,-3.472628644820851835e-03,-1.296962936975188437e-03,3.413958239989558097e-03,2.029405665808222976e-03,-2.999229588793612782e-03
6.941365510328327895e-04,-5.290240189368141700e-03,1.182061526287767365e-03,-2.203093394342383986e-03,2.722759834181871091e-03,4.754768570364400386e-04
6.375429961497958457e-04,-4.736510776373429286e-03,1.711513478537333034e-03,-2.381614295522099193e-03,2.936213891030035796e-03,1.065700128244873425e-03
7.131620205961087351e-04,-4.345294997312722403e-03,1.970064339899259016e-03,-2.217937065533541387e-03,2.908486180657391448e-03,8.178471574052573580e-04
8.615038897006408597e-04,-4.301654191928578307e-03,1.955710054310843410e-03,-1.600771483058183913e-03,2.615445203833750322e-03,-3.352280843134421563e-04
9.848383376548212366e-04,-4.623550825542254057e-03,1.570054331614726111e-03,-5.604963172637134105e-04,2.063671486539835759e-03,-2.120361074761575263e-03
9.998108663830434974e-04,-5.074221531430033079e-03,8.423273947045686449e-04,5.558569487971338216e-04,1.450232146856008991e-03,-3.719948683502363480e-03
9.058399860891454226e-04,-5.417219741993242049e-03,3.736765309375031418e-05,1.392498851835633107e-03,1.041882929739478599e-03,-4.479854815353537419e-03
7.387739436538478480e-04,-5.562706355951556152e-03,-6.330354897164946777e-04,1.943785766979202112e-03,8.817204562729462998e-04,-4.401960321700977390e-03
1.307815272904236685e-03,-4.047880424199336476e-03,-1.017722318389368674e-03,2.505950567427859318e-03,2.434266938235253846e-03,-2.397983921428551313e-03
1.324309675997827453e-03,-5.159233359531316225e-03,1.614408274969056974e-03,-2.816939313736789661e-03,2.976636563452997753e-03,1.471970558040034283e-03
1.536189977771355505e-03,-4.788115279313508860e-03,1.800954426628287395e-03,-2.791322038803004373e-03,3.021286610985271254e-03,1.238812058020456004e-03
1.800713428212411937e-03,-4.762027043760594380e-03,1.779725434747824343e-03,-2.357067458404085106e-03,2.827081011081418287e-03,1.669286622016099241e-04
1.993020040807523888e-03,-5.107055837591352281e-03,1.495782399582473417e-03,-1.497852640285940624e-03,2.401092865164218115e-03,-1.521146759139068360e-03
2.004519762295732793e-03,-5.606782940652552637e-03,9.814147162916224843e-04,-4.446916328820556155e-04,1.905287761799369980e-03,-3.131038510685565934e-03
1.852810962859073379e-03,-6.018497193099149774e-03,4.145620479830434209e-04,4.873939915764712418e-04,1.576104629012830367e-03,-4.018604418405923896e-03
1.606260368500559473e-03,-6.219044977447864796e-03,-6.576348756909378254e-05,1.203135926253579404e-03,1.470532426172857510e-03,-4.075413999386420794e-03
1.329319697380663880e-03,-6.152756672636398513e-03,-4.259608414091547199e-04,1.735924090091791683e-03,1.489051733144405995e-03,-3.522153560876227496e-03
2.053572839706836219e-03,-5.365002364657404758e-03,1.550072732744691524e-03,-3.231020180534371119e-03,2.940596433474514278e-03,1.592866179304507730e-03
2.337684067953234648e-03,-5.328799296739766822e-03,1.540514791734960134e-03,-2.987268540827378496e-03,2.821361492275819595e-03,6.877424098586873294e-04
2.534145971196337128e-03,-5.670565302387905321e-03,1.361919630118883784e-03,-2.347005945252533463e-03,2.497352956309404921e-03,-7.503550696436629827e-04
2.545954300034976477e-03,-6.199359736137651476e-03,1.060847903582218558e-03,-1.445566449680494355e-03,2.128474364915645001e-03,-2.180043735736041967e-03
2.386584260701464510e-03,-6.667341862268891944e-03,7.483365836676320743e-04,-5.128366255631043764e-04,1.921455885238005376e-03,-3.051085075844902229e-03
